    0 1 12 22.4 +58 05  8.4 M  40 
    0 3 03 47.0 +24 07  1.6 M  45 Pleiades 
    0 3 18 16.9 -18 29  4.6 M  24 
    0 8 15 06.5 +55 46  9.9 M 102 
 2596 8  8 27.4 +17 17 14.0 
 2597 8  8 30.0 +21 30 15.0 
 2598 8  8 30.0 +21 29 13.7 
 2599 8  8 32.2 +22 34 13.0 
 2600 8  8 34.8 +52 44 15.0 
 2601 8  8 25.5 -68 07      
 2602 8  8 35.2 +52 50 15.0 
 2603 8  8 35.5 +52 47 15.0 
 2604 8  8 33.3 +29 33 13.0 
 2606 8  8 35.7 +52 48 15.0 
 2607 8  8 33.9 +26 59 15.0 
 2608 8  8 35.3 +28 28 12.1 
 2609 3  8 29.5 -61 06      
 2610 6  8 33.4 -16 09 14.0 
 2611 8  8 35.5 +25 02 15.0 
 2612 8  8 33.8 -13 09 13.0 
 2613 8  8 33.4 -22 58 10.4 
 2614 8  8 42.8 +72 59 14.0 
 2615 8  8 34.6 -02 32 13.0 
 2616 8  8 35.6 -01 51 12.6 
 2617 8  8 35.7 -04 03 15.0 
 2618 8  8 36.2 +00 42 14.0 
 2619 8  8 37.6 +28 43 13.0 
 2620 8  8 37.5 +24 57 15.0 
 2621 8  8 37.7 +25 00 15.0 
 2622 8  8 38.3 +24 55 15.0 
 2623 8  8 38.4 +25 45 13.8 
 2624 8  8 38.1 +19 44 14.0 
 2625 8  8 38.4 +19 42      
 2626 5  8 35.6 -40 40      
 2627 3  8 37.3 -29 57  8.0 
 2628 8  8 40.5 +23 33 14.0 
 2629 8  8 47.2 +72 59 13.0 
 2630 8  8 45.4 +73 02 16.0 
 2631 8  8 47.1 +73 00 14.0 
 2632 3  8 40.1 +19 59  3.1 M  44 Praesepe, Beehive Cluster
 2633 8  8 48.1 +74 06 11.9 
 2634 8  8 48.4 +73 58 13.0 
 2635 3  8 38.5 -34 46 11.2 
 2636 8  8 48.4 +73 40 14.0 
 2637 8  8 41.1 +19 42      
 2638 8  8 42.4 +37 13 13.0 
 2639 8  8 43.6 +50 12 11.8 
 2640 8  8 37.4 -55 07      
 2641 8  8 48.1 +72 54 15.0 
 2642 8  8 40.7 -04 07 13.0 
 2643 8  8 41.7 +19 43      
 2644 8  8 41.5 +04 59 13.0 
 2646 8  8 50.4 +73 28 12.0 
 2647 8  8 42.6 +19 40 15.0 
 2648 8  8 42.7 +14 17 13.0 
 2649 8  8 44.1 +34 43 13.0 
 2650 8  8 50.0 +70 18 14.0 
 2651 8  8 44.0 +11 47 15.0 
 2653 1  8 55.6 +78 25      
 2654 8  8 49.2 +60 13 11.8 
 2655 8  8 55.6 +78 13 10.1 
 2656 8  8 47.8 +53 52 13.3 
 2657 8  8 45.4 +09 40 14.0 
 2658 3  8 43.4 -32 39  9.0 
 2659 3  8 42.6 -44 57  8.6 
 2660 3  8 42.2 -47 09  8.8 
 2661 8  8 46.0 +12 38 14.0 
 2662 8  8 45.7 -15 08 15.0 
 2663 8  8 45.1 -33 48      
 2665 8  8 46.0 -19 17 13.0 
 2667 8  8 48.3 +19 01 15.0 
 2668 8  8 49.4 +36 41 15.0 
 2669 3  8 44.9 -52 58  6.1 
 2670 3  8 45.5 -48 47  7.8 
 2671 3  8 46.2 -41 53 12.0 
 2672 8  8 49.3 +19 04 11.6 
 2673 8  8 49.4 +19 04 12.9 
 2675 8  8 51.9 +53 36 14.0 
 2676 8  8 51.5 +47 33 14.0 
 2677 8  8 50.0 +19 00 15.0 
 2679 8  8 51.5 +30 52 14.0 
 2680 8  8 51.5 +30 52 14.0 
 2681 8  8 53.5 +51 19 10.3 
 2682 3  8 50.4 +11 49  6.9 M  67
 2683 8  8 52.7 +33 25  9.7 
 2684 8  8 54.8 +49 08 13.0 
 2685 8  8 55.6 +58 44 11.1       Helix Galaxy
 2686 8  8 54.9 +49 08 16.0 
 2687 8  8 55.0 +49 09 17.0 
 2688 8  8 55.3 +49 06 16.0 
 2689 8  8 55.2 +49 09      
 2690 8  8 52.7 -02 37 14.0 
 2691 8  8 54.8 +39 32 14.0 
 2692 8  8 57.0 +52 04 14.0 
 2693 8  8 57.0 +51 21 11.7 
 2694 8  8 57.0 +51 20 14.3 
 2695 8  8 54.5 -03 05 13.0 
 2697 8  8 55.1 -03 00 13.0 
 2698 8  8 55.6 -03 11 13.0 
 2699 8  8 55.9 -03 09 13.0 
 2701 8  8 59.1 +53 46 12.4 
 2702 1  8 55.9 -03 03      
 2703 1  8 55.9 -03 17      
 2704 8  8 56.9 +39 22 14.0 
 2705 1  8 56.0 -03 00      
 2706 8  8 56.3 -02 35 14.0 
 2707 1  8 56.2 -03 04      
 2708 8  8 56.1 -03 22 14.0 
 2709 8  8 56.3 -03 16 15.0 
 2710 8  8 59.8 +55 41 14.0 
 2711 8  8 57.3 +17 17 14.0 
 2712 8  8 59.5 +44 55 12.0 
 2713 8  8 57.3 +02 55 11.7 
 2714 8  8 53.5 -59 13      
 2715 8  9 08.1 +78 05 11.4 
 2716 8  8 57.6 +03 05 12.4 
 2717 8  8 57.0 -24 40 14.0 
 2718 8  8 58.9 +06 18 13.0 
 2719 8  9 00.3 +35 44 14.0 
 2720 8  8 59.2 +11 10 14.0 
 2721 8  8 58.9 -04 46 13.0 
 2722 8  8 58.8 -03 43      
 2723 8  9 00.2 +03 11 15.0 
 2724 8  9 01.0 +35 46 15.0 
 2725 8  9 01.1 +11 05 14.0 
 2726 8  9 04.9 +59 56 13.0 
 2728 8  9 01.8 +11 04 15.0 
 2729 8  9 01.5 +03 43 14.0 
 2730 8  9 02.3 +16 50 13.0 
 2731 8  9 02.1 +08 18 14.0 
 2732 8  9 13.4 +79 11 11.9 
 2734 8  9 03.0 +16 50      
 2735 8  9 02.6 +25 56 14.0 
 2736 8  9 00.4 -45 54      
 2737 8  9 03.9 +21 54 15.0 
 2738 8  9 03.9 +21 58 14.0 
 2739 8  9 06.0 +51 45 15.0 
 2740 8  9 06.1 +51 44 15.0 
 2742 8  9 07.6 +60 29 11.7 
 2743 8  9 05.0 +25 00 14.0 
 2744 8  9 04.7 +18 28 13.4 
 2745 8  9 04.6 +18 15 15.0 
 2746 8  9 06.0 +35 22 14.0 
 2747 8  9 05.3 +18 26 15.0 
 2748 8  9 13.7 +76 29 11.7 
 2749 8  9 05.4 +18 19 12.0 
 2750 8  9 05.7 +25 26 12.0 
 2751 8  9 05.5 +18 15 15.0 
 2752 8  9 05.7 +18 20 15.0 
 2753 8  9 07.2 +25 20 15.0 
 2754 8  9 05.0 -19 05      
 2755 8  9 07.9 +41 43 14.0 
 2756 8  9 09.0 +53 51 13.0 
 2757 1  9 05.5 -19 02      
 2758 8  9 05.4 -19 03 14.0 
 2759 8  9 08.6 +37 37 14.0 
 2761 8  9 07.5 +18 26 15.0 
 2762 8  9 09.8 +50 26 15.0 
 2763 8  9 06.8 -15 30 12.1 
 2764 8  9 08.3 +21 27 12.7 
 2765 8  9 07.6 +03 23 13.0 
 2766 8  9 08.8 +29 52 14.0 
 2767 8  9 10.1 +50 25 14.0 
 2768 8  9 11.6 +60 02 10.0 
 2769 8  9 10.4 +50 27 14.0 
 2770 8  9 09.6 +33 07 12.0 
 2771 8  9 10.5 +50 24 14.0 
 2772 8  9 07.7 -23 37 15.0 
 2773 8  9 09.6 +07 11 14.0 
 2774 8  9 10.6 +18 42 15.0 
 2775 8  9 10.3 +07 02 10.3 
 2776 8  9 12.2 +44 57 11.6 
 2777 8  9 10.7 +07 12 14.0 
 2778 8  9 12.3 +35 01 13.0 
 2779 8  9 12.3 +35 03 15.0 
 2780 8  9 12.7 +34 55 14.0 
 2781 8  9 11.5 -14 49 11.5 
 2782 8  9 14.1 +40 07 11.5 
 2783 8  9 13.6 +29 59 14.0 
 2784 8  9 12.3 -24 10 10.1 
 2785 8  9 15.2 +40 55 15.0 
 2787 8  9 19.3 +69 12 10.8 
 2788 8  9 09.0 -67 56      
 2789 8  9 15.0 +29 44 14.0 
 2790 8  9 15.0 +19 43 14.0 
 2791 8  9 15.0 +17 36 15.0 
 2792 6  9 12.4 -42 26 14.0 
 2793 8  9 16.8 +34 26 14.0 
 2794 8  9 16.0 +17 36 14.0 
 2795 8  9 16.1 +17 38 14.0 
 2796 8  9 16.7 +30 55 14.0 
 2797 8  9 16.4 +17 44 14.0 
 2798 8  9 17.4 +42 00 12.3 
 2799 8  9 17.5 +42 00 14.0 
 2800 8  9 18.6 +52 31 14.0 
 2801 8  9 16.7 +19 56 15.0 
 2802 8  9 16.7 +18 58 14.0 
 2803 8  9 16.7 +18 58 14.0 
 2804 8  9 16.8 +20 12 14.0 
 2805 8  9 20.3 +64 06 11.3 
 2806 8  9 17.0 +20 03 15.0 
 2807 8  9 17.0 +20 02 15.0 
 2808 4  9 12.0 -64 52  6.3 
 2809 8  9 17.1 +20 04 14.0 
 2810 8  9 22.1 +71 50 13.0 
 2811 8  9 16.2 -16 19 11.3 
 2812 8  9 17.6 +19 55 15.0 
 2813 8  9 17.7 +19 54 15.0 
 2814 8  9 21.2 +64 15 13.8 
 2815 8  9 16.3 -23 38 13.0 
 2817 8  9 17.3 -04 44 13.0 
 2818 3  9 16.0 -36 37  8.2 
 2819 8  9 18.2 +16 13 14.0 
 2820 8  9 21.8 +64 16 12.8 
 2821 8  9 16.8 -26 49 14.0 
 2822 8  9 14.0 -69 38 12.0 
 2823 8  9 19.3 +34 00 16.0 
 2824 8  9 19.0 +26 16 14.0 
 2825 8  9 19.4 +33 44 16.0 
 2826 8  9 19.4 +33 37 15.0 
 2827 8  9 19.2 +33 52 15.0 
 2828 8  9 19.5 +33 53 15.0 
 2829 8  9 19.5 +33 40      
 2830 8  9 19.7 +33 44 15.0 
 2831 8  9 19.7 +33 44 13.6 
 2832 8  9 19.8 +33 44 11.5 
 2833 8  9 19.9 +33 56 15.0 
 2834 8  9 20.0 +33 43 15.0 
 2835 8  9 17.9 -22 21 11.0 
 2836 8  9 13.7 -69 20      
 2837 8  9 18.4 -16 30 14.0 
 2838 8  9 20.7 +39 19 14.0 
 2839 8  9 20.6 +33 40 15.0 
 2840 8  9 20.8 +35 23 15.0 
 2841 8  9 22.0 +50 58  9.3 
 2842 8  9 15.6 -63 04      
 2843 8  9 20.4 +18 57      
 2844 8  9 21.8 +40 09 12.9 
 2845 8  9 18.6 -38 00      
 2847 8  9 20.1 -16 31 15.0 
 2848 8  9 20.2 -16 32 12.1 
 2849 3  9 19.3 -40 31      
 2850 8  9 21.0 -04 55      
 2851 8  9 20.6 -16 28 15.0 
 2852 8  9 23.2 +40 10 14.0 
 2853 8  9 23.3 +40 12 14.0 
 2854 8  9 24.0 +49 13 14.0 
 2855 8  9 21.5 -11 55 11.6 
 2856 8  9 24.2 +49 15 14.0 
 2857 8  9 24.5 +49 21 14.0 
 2858 8  9 22.9 +03 09 14.0 
 2859 8  9 24.3 +34 31 10.7 
 2860 8  9 24.9 +41 04 15.0 
 2861 8  9 23.6 +02 08 14.0 
 2862 8  9 24.9 +26 46 14.0 
 2863 8  9 23.6 -10 24 13.0 
 2864 8  9 24.2 +05 57 15.0 
 2865 8  9 23.5 -23 10 11.4 
 2867 6  9 21.4 -58 19 10.0 
 2870 8  9 27.8 +57 23 14.0 
 2872 8  9 25.7 +11 26 13.0 
 2873 8  9 25.9 +11 27 15.0 
 2874 8  9 25.8 +11 26 14.0 
 2875 8  9 25.8 +11 26 15.0 
 2876 8  9 25.2 -06 43 14.0 
 2877 8  9 25.8 +02 13 14.0 
 2878 8  9 25.8 +02 05 15.0 
 2879 1  9 25.4 -11 40      
 2880 8  9 29.6 +62 30 11.6 
 2881 8  9 25.9 -11 59 14.0 
 2882 8  9 26.5 +07 56 13.0 
 2883 8  9 25.2 -34 05      
 2884 8  9 26.4 -11 33 13.0 
 2885 8  9 29.6 +22 57      
 2886 1  9 26.5 -21 46      
 2887 8  9 23.3 -63 49      
 2888 8  9 26.3 -28 02 12.5 
 2889 8  9 27.2 -11 38 11.8 
 2890 8  9 26.6 -14 32 15.0 
 2891 8  9 26.8 -24 49 14.0 
 2892 8  9 32.9 +67 37 14.0 
 2893 8  9 30.3 +29 32 13.0 
 2894 8  9 29.4 +07 43 13.0 
 2895 8  9 32.4 +57 29 14.0 
 2896 8  9 30.3 +23 39 15.0 
 2897 8  9 29.8 +02 12      
 2898 8  9 29.8 +02 03 15.0 
 2899 6  9 27.0 -56 06      
 2900 8  9 30.3 +04 08 14.0 
 2902 8  9 30.9 -14 44 13.0 
 2903 8  9 32.2 +21 30  8.9 
 2904 8  9 30.2 -30 23 13.0 
 2905 8  9 32.2 +21 31 10.0 
 2906 8  9 32.2 +08 27 13.0 
 2907 8  9 31.6 -16 44 13.0 
 2908 8  9 43.5 +79 41 14.0 
 2909 8  9 44.0 +65 59 14.0 
 2910 3  9 30.4 -52 54  7.2 
 2911 8  9 33.8 +10 09 11.6 
 2912 8  9 33.7 +10 09      
 2913 8  9 34.0 +09 28 14.0 
 2914 8  9 34.0 +10 07 13.1 
 2915 8  9 26.2 -76 38 12.6 
 2916 8  9 35.0 +21 42 12.0 
 2917 8  9 34.5 -02 30 14.0 
 2918 8  9 35.8 +31 42 13.0 
 2919 8  9 34.8 +10 17 14.0 
 2920 8  9 34.3 -20 51      
 2921 8  9 34.7 -20 57 13.0 
 2922 8  9 36.8 +37 41 14.0 
 2923 8  9 36.0 +16 45 15.0 
 2924 8  9 35.2 -16 24 13.0 
 2925 3  9 33.7 -53 26  8.0 
 2926 8  9 37.5 +32 50 14.0 
 2927 8  9 37.2 +23 35 14.0 
 2928 8  9 37.3 +16 58 15.0 
 2929 8  9 37.4 +23 09 14.0 
 2930 8  9 37.5 +23 12 14.0 
 2931 8  9 37.6 +23 14 15.0 
 2933 8  9 38.0 +17 01 15.0 
 2934 8  9 38.0 +17 01 15.0 
 2935 8  9 36.7 -21 08 12.0 
 2936 8  9 37.7 +02 44 13.1 
 2937 8  9 37.7 +02 44 13.6 
 2938 8  9 38.3 +76 19 14.0 
 2939 8  9 38.1 +09 31 14.0 
 2940 8  9 38.1 +09 36 15.0 
 2941 8  9 38.4 +17 03 15.0 
 2942 8  9 39.1 +34 00 13.0 
 2943 8  9 38.6 +17 02 14.0 
 2944 8  9 39.3 +32 19 15.0 
 2945 8  9 37.6 -22 02 14.0 
 2946 8  9 39.1 +17 01 15.0 
 2948 8  9 38.9 +06 57 14.0 
 2949 8  9 40.0 +16 47 15.0 
 2950 8  9 42.6 +58 51 11.0 
 2951 8  9 39.7 -00 14 15.0 
 2954 8  9 40.5 +14 55 13.0 
 2955 8  9 41.3 +35 53 12.7 
 2956 8  9 39.3 -19 06      
 2957 8  9 47.9 +72 58 15.0 
 2958 8  9 40.6 +11 53 14.0 
 2959 8  9 45.1 +68 36 14.0 
 2960 8  9 40.6 +03 34 13.0 
 2961 8  9 45.4 +68 36      
 2962 8  9 40.9 +05 10 11.7 
 2963 8  9 47.8 +72 58 14.0 
 2964 8  9 42.9 +31 51 11.3 
 2965 8  9 43.2 +36 14 14.0 
 2966 8  9 42.2 +04 40 14.0 
 2967 8  9 42.1 +00 20 11.6 
 2968 8  9 43.2 +31 56 11.8 
 2969 8  9 41.8 -08 37 13.0 
 2970 8  9 43.5 +31 59 14.0 
 2971 8  9 43.7 +36 10 15.0 
 2972 3  9 40.3 -50 20  9.9 
 2973 8  9 38.0 -30 08      
 2974 8  9 42.6 -03 42 10.8 
 2975 8  9 41.2 -16 39      
 2976 8  9 47.3 +67 55 10.2 
 2977 8  9 43.8 +74 52 13.0 
 2978 8  9 43.3 -09 45 14.0 
 2979 8  9 43.1 -10 23 14.0 
 2980 8  9 43.2 -09 37 13.0 
 2981 8  9 45.0 +31 06 15.0 
 2983 8  9 43.7 -20 29 11.7 
 2984 8  9 43.6 +11 04 14.0 
 2985 8  9 50.4 +72 17 10.5 
 2986 8  9 44.3 -21 17 10.9 
 2987 8  9 45.6 +04 56 14.0 
 2988 8  9 46.8 +22 01 14.0 
 2989 8  9 45.4 -18 23 13.0 
 2990 8  9 46.3 +05 43 12.8 
 2991 8  9 46.8 +22 01 14.0 
 2992 8  9 45.7 -14 20 11.9 
 2993 8  9 45.8 -14 22 12.6 
 2994 8  9 47.2 +22 06 14.0 
 2996 8  9 46.5 -21 36 14.0 
 2997 8  9 45.6 -31 11 11.0 
 2998 8  9 48.7 +44 05 13.0 
 3000 1  9 49.1 +44 08      
 3001 8  9 46.3 -30 26 13.0 
 3002 8  9 49.0 +44 03 16.0 
 3003 8  9 48.6 +33 25 11.7 
 3004 1  9 49.2 +44 07      
 3005 8  9 49.2 +44 08 16.0 
 3006 8  9 49.3 +44 01 15.0 
 3007 8  9 47.6 -06 26 15.0 
 3008 8  9 49.6 +44 05 15.0 
 3009 8  9 50.2 +44 18 14.0 
 3010 8  9 50.6 +44 20 14.0 
 3011 8  9 49.7 +32 13 14.0 
 3012 8  9 49.8 +34 42 15.0 
 3013 8  9 50.1 +33 34 15.0 
 3014 8  9 49.2 -04 44 14.0 
 3015 8  9 49.4 +01 08 14.0 
 3016 8  9 49.7 +12 42 13.0 
 3017 8  9 49.1 -02 50 14.0 
 3018 8  9 49.7 +00 37 14.0 
 3019 8  9 50.0 +12 44 15.0 
 3020 8  9 50.1 +12 49 13.0 
 3021 8  9 51.0 +33 33 13.0 
 3022 8  9 49.8 -05 09 14.0 
 3023 8  9 49.9 +00 37 13.0 
 3024 8  9 50.5 +12 46 14.0 
 3025 8  9 49.5 -21 45 15.0 
 3026 8  9 50.9 +28 33 13.0 
 3027 8  9 55.7 +72 12 12.0 
 3028 8  9 49.9 -19 10      
 3029 8  9 48.7 -08 03      
 3030 8  9 50.2 -12 14 15.0 
 3031 8  9 55.6 +69 04  6.9 M  81 Bode's Nebula
 3032 8  9 52.1 +29 14 11.9 
 3033 3  9 48.8 -56 25  8.8 
 3034 8  9 55.8 +69 41  8.4 M  82 Bode's Nebula
 3035 8  9 51.8 -06 49 13.0 
 3036 3  9 49.3 -62 41      
 3037 8  9 51.4 -27 02 14.0 
 3038 8  9 51.3 -32 45 13.0 
 3039 8  9 52.5 +02 09 14.0 
 3040 8  9 53.0 +19 26 14.0 
 3041 8  9 53.1 +16 41 11.5 
 3042 8  9 53.4 +00 42 14.0 
 3043 8  9 56.2 +59 18 14.0 
 3044 8  9 53.7 +01 35 12.0 
 3045 8  9 53.2 -18 39 14.0 
 3046 1  9 53.3 -27 19      
 3047 8  9 54.6 -01 18 14.0 
 3048 8  9 55.0 +16 28 15.0 
 3049 8  9 54.8 +09 16 13.0 
 3051 8  9 53.8 -27 17 14.0 
 3052 8  9 54.5 -18 38 13.0 
 3053 8  9 55.6 +16 26 13.0 
 3054 8  9 54.5 -25 42 12.0 
 3055 8  9 55.3 +04 16 12.1 
 3056 8  9 54.5 -28 18 13.0 
 3057 8 10 05.6 +80 17 14.0 
 3058 8  9 53.5 -12 30 15.0 
 3059 8  9 50.2 -73 55 12.0 
 3060 8  9 56.4 +16 51 14.0 
 3061 8  9 56.2 +75 52 14.0 
 3062 8  9 56.6 +01 26 15.0 
 3063 1 10 01.6 +72 08      
 3064 8  9 55.6 -06 22 14.0 
 3065 8 10 01.9 +72 10 12.0 
 3066 8 10 02.2 +72 07 12.9 
 3067 8  9 58.4 +32 22 11.7 
 3068 8  9 58.5 +28 53 15.0 
 3069 8  9 57.9 +10 27 15.0 
 3070 8  9 58.0 +10 22 13.0 
 3071 8  9 58.9 +31 37 15.0 
 3072 8  9 57.6 -19 21 13.0 
 3073 8 10 00.9 +55 37 13.0 
 3074 8  9 59.7 +35 24 15.0 
 3075 8  9 59.0 +14 25 14.0 
 3076 8  9 57.7 -18 11 14.0 
 3077 8 10 03.3 +68 44  9.9 
 3078 8  9 58.4 -26 56 11.1 
 3079 8 10 02.0 +55 41 10.6 
 3080 8  9 59.9 +13 03 14.0 
 3081 8  9 59.5 -22 50 12.0 
 3082 8  9 58.9 -30 20 14.0 
 3083 8  9 59.9 -02 52 14.0 
 3084 8  9 59.0 -27 08 14.0 
 3085 8  9 59.6 -19 29 14.0 
 3086 8 10 00.2 -02 58 14.0 
 3087 8  9 59.2 -34 13 13.0 
 3088 8 10 01.1 +22 24 15.0 
 3089 8  9 59.6 -28 20 13.0 
 3090 8 10 00.6 -02 57 14.0 
 3091 8 10 00.2 -19 38 13.0 
 3092 8 10 00.9 -03 00 14.0 
 3093 8 10 01.0 -02 57 15.0 
 3094 8 10 01.5 +15 47 13.0 
 3095 8 10 00.1 -31 33 13.0 
 3096 8 10 00.7 -19 39 15.0 
 3098 8 10 02.3 +24 43 12.0 
 3099 8 10 02.7 +32 42 15.0 
 3100 8 10 00.7 -31 40 13.0 
 3101 8 10 01.7 -02 59 15.0 
 3102 8 10 04.6 +60 07 14.0 
 3103 8 10 00.7 -31 40      
 3104 8 10 03.9 +40 45 13.0 
 3105 3 10 00.8 -54 46  9.7 
 3106 8 10 03.9 +31 11 14.0 
 3107 8 10 03.3 +13 38 13.0 
 3108 8 10 02.6 -31 41 13.0 
 3109 8 10 03.1 -26 09 10.0 
 3110 8 10 04.1 -06 28 13.0 
 3111 8 10 06.2 +47 16 14.0 
 3112 8 10 04.0 -20 46      
 3113 8 10 04.4 -28 27 14.0 
 3114 3 10 02.7 -60 07  4.2 
 3115 8 10 05.2 -07 43  9.2       Spindle Galaxy
 3116 8 10 06.6 +31 06 15.0 
 3117 8 10 06.2 +02 54 14.0 
 3118 8 10 07.3 +33 02 14.0 
 3119 8 10 06.6 +14 19 15.0 
 3120 8 10 05.4 -34 13      
 3121 8 10 06.8 +14 23 14.0 
 3122 8 10 06.5 -06 32      
 3124 8 10 06.7 -19 13 12.0 
 3125 8 10 06.6 -29 56 13.0 
 3126 8 10 08.2 +31 52 13.0 
 3127 8 10 06.3 -16 07 14.0 
 3128 8 10 05.9 -16 07 14.0 
 3130 8 10 08.2 +09 59 14.0 
 3131 8 10 08.7 +18 15 14.0 
 3132 6 10 07.0 -40 26  8.0       Eight-burst Planetary
 3133 8 10 07.2 -11 57      
 3135 8 10 10.9 +45 58 14.0 
 3136 8 10 05.8 -67 23 11.0 
 3137 8 10 09.2 -29 04      
 3138 8 10 09.1 -11 58 15.0 
 3139 8 10 10.1 -11 47 15.0 
 3140 8 10 09.5 -16 37 14.0 
 3142 8 10 10.1 -08 29 14.0 
 3143 8 10 10.1 -12 35 14.0 
 3144 8 10 15.5 +74 13 14.0 
 3145 8 10 10.2 -12 26 12.0 
 3146 8 10 11.2 -20 52 13.0 
 3147 8 10 16.9 +73 24 10.7 
 3148 8 10 13.4 +50 28 16.0 
 3149 8 10 03.8 -80 25      
 3150 8 10 13.4 +38 41 15.0 
 3151 8 10 13.5 +38 37 15.0 
 3152 8 10 13.6 +38 50      
 3153 8 10 12.9 +12 40 13.0 
 3154 8 10 13.1 +17 03 14.0 
 3155 8 10 17.6 +74 21 14.0 
 3156 8 10 12.7 +03 08 13.0 
 3157 8 10 11.8 -31 38      
 3158 8 10 13.8 +38 46 11.8 
 3159 8 10 13.9 +38 39 13.4 
 3160 8 10 13.9 +38 52 15.0 
 3161 8 10 14.0 +38 39      
 3162 8 10 13.5 +22 44 11.6 
 3163 8 10 14.1 +38 39 13.1 
 3164 8 10 15.2 +56 41 14.0 
 3165 8 10 13.5 +03 23 15.0 
 3166 8 10 13.8 +03 26 10.6 
 3168 8 10 16.4 +60 14 14.0 
 3169 8 10 14.2 +03 28 10.5 
 3171 8 10 15.6 -20 39      
 3172 8 11 50.0 +89 07 13.6       Polarissima Borealis
 3173 8 10 14.5 -27 41 14.0 
 3175 8 10 14.7 -28 52 11.3 
 3177 8 10 16.6 +21 07 12.3 
 3178 8 10 16.1 -15 47 13.0 
 3179 8 10 18.0 +41 06 14.0 
 3182 8 10 19.5 +58 12 13.0 
 3183 8 10 21.8 +74 10 13.0 
 3184 8 10 18.3 +41 25  9.8 
 3185 8 10 17.6 +21 41 12.2 
 3186 8 10 17.6 +06 57 15.0 
 3187 8 10 17.8 +21 52 13.1 
 3188 8 10 19.7 +57 25 15.0 
 3189 8 10 18.2 +21 50 12.0 
 3190 8 10 18.1 +21 50 11.0 
 3191 8 10 19.1 +46 28 14.0 
 3192 8 10 19.0 +46 27      
 3193 8 10 18.4 +21 54 10.9 
 3195 6 10 09.5 -80 52      
 3196 8 10 18.8 +27 40 15.0 
 3197 8 10 14.4 +77 49 14.0 
 3198 8 10 19.9 +45 33 10.4 
 3199 5 10 17.1 -57 55      
 3200 8 10 18.6 -17 59 12.0 
 3201 4 10 17.6 -46 25  6.8 
 3202 8 10 20.5 +43 01 14.0 
 3203 8 10 19.6 -26 42 13.0 
 3204 8 10 20.2 +27 49 15.0 
 3205 8 10 20.8 +42 57 14.0 
 3206 8 10 21.8 +56 56 12.0 
 3207 8 10 21.0 +42 58 14.0 
 3208 8 10 19.7 -25 51 14.0 
 3209 8 10 20.6 +25 29 14.0 
 3210 8 10 27.2 +79 51      
 3211 6 10 17.8 -62 40 12.0 
 3212 8 10 28.1 +79 47 14.0 
 3213 8 10 21.3 +19 39 14.0 
 3214 8 10 23.1 +57 02 15.0 
 3215 8 10 29.0 +79 46 14.0 
 3216 8 10 21.7 +23 54 15.0 
 3219 8 10 22.7 +38 34 15.0 
 3220 8 10 23.7 +57 02 14.0 
 3221 8 10 22.3 +21 34 14.0 
 3222 8 10 22.6 +19 53 12.8 
 3223 8 10 21.6 -34 16 12.0 
 3224 8 10 21.6 -34 42      
 3225 8 10 25.1 +58 09 13.0 
 3226 8 10 23.4 +19 54 11.4 
 3227 8 10 23.5 +19 52 10.8 
 3228 3 10 21.8 -51 43  6.0 
 3229 1 10 23.4 +00 04      
 3230 8 10 23.7 +12 33 14.0 
 3232 8 10 24.3 +28 01 15.0 
 3233 8 10 22.0 -22 16 14.0 
 3235 8 10 24.9 +28 01 14.0 
 3236 8 10 26.8 +61 16 15.0 
 3237 8 10 25.8 +39 39 14.0 
 3238 8 10 26.7 +57 14 14.0 
 3239 8 10 25.1 +17 10 12.0 
 3240 8 10 24.5 -21 47 14.0 
 3241 8 10 24.3 -32 29 12.7 
 3242 6 10 24.8 -18 38  9.0       Ghost of Jupiter
 3243 8 10 26.4 -02 38 14.0 
 3244 8 10 25.5 -39 50      
 3245 8 10 27.3 +28 30 10.8 
 3246 8 10 26.7 +03 52 13.0 
 3247 5 10 25.9 -57 56  7.6 
 3248 8 10 27.8 +22 50 14.0 
 3249 8 10 26.3 -34 58      
 3250 8 10 26.5 -39 57 11.0 
 3251 8 10 29.3 +26 05 14.0 
 3252 8 10 34.4 +73 46 14.0 
 3253 8 10 28.5 +12 42 14.0 
 3254 8 10 29.3 +29 30 11.5 
 3255 3 10 26.5 -60 40 11.0 
 3256 8 10 27.8 -43 54 11.3 
 3257 8 10 28.8 -35 40      
 3258 8 10 28.9 -35 36 11.7 
 3259 8 10 32.6 +65 03 13.0 
 3260 8 10 29.1 -35 36      
 3261 8 10 29.0 -44 39 12.0 
 3262 8 10 29.2 -44 10      
 3263 8 10 29.3 -44 08      
 3264 8 10 32.4 +56 05 13.0 
 3265 8 10 31.1 +28 48 14.0 
 3266 8 10 33.3 +64 45 14.0 
 3267 8 10 29.8 -35 19 13.0 
 3268 8 10 30.0 -35 20 11.8 
 3269 8 10 30.0 -35 13 13.0 
 3270 8 10 31.5 +24 51 14.0 
 3271 8 10 30.5 -35 22 11.7 
 3272 8 10 32.2 +28 27      
 3273 8 10 30.5 -35 37 13.0 
 3274 8 10 32.3 +27 40 12.8 
 3275 8 10 30.9 -36 44 12.0 
 3276 8 10 31.1 -39 57      
 3277 8 10 32.9 +28 31 11.7 
 3278 8 10 31.6 -39 57      
 3279 8 10 34.6 +11 12 14.0 
 3280 8 10 32.6 -12 39 16.0 
